,date_time,favorite_count,retweet_count,tweet_id,user_count,timestamp,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,First_Prediction,Confidence_%_of_1st_Prediction,True_or_False,Second_Prediction,Confidence_%_of_2nd_Prediction,True_or_False,Third_Prediction,Confidence_%_of_3rd_Prediction,True_or_False,date,time
1044,2016-03-19 01:11:29,4960,1561,710997087345876993,3200947,2016-03-19 01:11:29,12,10,Milo,,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute,0.28126,True,Eskimo_dog,0.232641,True,Pembroke,0.091602,True,03-19-2016,01:11
1045,2016-03-18 15:05:29,2775,779,710844581445812225,3200947,2016-03-18 15:05:29,10,10,Staniel,,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1,dingo,0.536593,False,Pembroke,0.200407,True,basenji,0.0607345,True,03-18-2016,15:05
1046,2016-03-18 14:19:56,2937,606,710833117892898816,3200947,2016-03-18 14:19:56,12,10,Sora,,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,Pembroke,0.803742,True,Cardigan,0.189712,True,German_shepherd,0.00174609,True,03-18-2016,14:19
1047,2016-03-18 02:46:49,2529,636,710658690886586372,3200947,2016-03-18 02:46:49,80,80, ,,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1,soft-coated_wheaten_terrier,0.948617,True,Dandie_Dinmont,0.0186644,True,cairn,0.0159427,True,03-18-2016,02:46
1048,2016-03-17 22:09:38,4968,2107,710588934686908417,3200947,2016-03-17 22:09:38,12,10,Beemo,,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,Pembroke,0.982004,True,Cardigan,0.00894347,True,malamute,0.007549899999999998,True,03-17-2016,22:09
1049,2016-03-17 01:55:02,2308,580,710283270106132480,3200947,2016-03-17 01:55:02,11,10,Gunner,,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,Shih-Tzu,0.932401,True,Lhasa,0.0308057,True,Tibetan_terrier,0.00897428,True,03-17-2016,01:55
1050,2016-03-17 01:11:26,4945,1425,710272297844797440,3200947,2016-03-17 01:11:26,11,10,,,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,Old_English_sheepdog,0.586307,True,wire-haired_fox_terrier,0.118622,True,Lakeland_terrier,0.106806,True,03-17-2016,01:11
1051,2016-03-17 00:58:46,2613,1257,710269109699739648,3200947,2016-03-17 00:58:46,13,10, ,,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,pug,0.415495,True,German_shepherd,0.17815699999999998,True,Labrador_retriever,0.100202,True,03-17-2016,00:58
1052,2016-03-16 17:18:07,3153,1006,710153181850935296,3200947,2016-03-16 17:18:07,11,10,Lacy,,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,cowboy_hat,0.979053,False,sombrero,0.0106825,False,cocker_spaniel,0.00271296,True,03-16-2016,17:18
1053,2016-03-16 16:29:35,3017,1008,710140971284037632,3200947,2016-03-16 16:29:35,8,10,Tater,,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,Pekinese,0.95317,True,papillon,0.0195169,True,Japanese_spaniel,0.00582051,True,03-16-2016,16:29
1054,2016-03-16 14:54:24,5999,2233,710117014656950272,3200947,2016-03-16 14:54:24,11,10, ,pupper,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,toy_poodle,0.802092,True,miniature_poodle,0.111647,True,cocker_spaniel,0.0628662,True,03-16-2016,14:54
1055,2016-03-16 01:46:45,3250,1215,709918798883774466,3200947,2016-03-16 01:46:45,12,10,Watson,,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,Pembroke,0.956222,True,Cardigan,0.0207273,True,Chihuahua,0.00791218,True,03-16-2016,01:46
1056,2016-03-16 00:37:03,732,112,709901256215666688,3200947,2016-03-16 00:37:03,12,10, ,,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,bib,0.998814,False,handkerchief,0.000511773,False,umbrella,0.000224477,False,03-16-2016,00:37
1057,2016-03-15 21:24:41,3824,1336,709852847387627521,3200947,2016-03-15 21:24:41,12,10, ,,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,Chihuahua,0.945629,True,Pomeranian,0.0192036,True,West_Highland_white_terrier,0.0101342,True,03-15-2016,21:24
1058,2016-03-15 02:25:31,3865,1367,709566166965075968,3200947,2016-03-15 02:25:31,12,10,Olaf,,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow,0.999837,True,Tibetan_mastiff,0.000116907,True,Australian_terrier,1.13384e-05,True,03-15-2016,02:25
1059,2016-03-15 01:48:55,3593,1204,709556954897764353,3200947,2016-03-15 01:48:55,12,10,Cecil,,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever,0.790026,True,kuvasz,0.105031,True,Labrador_retriever,0.0870512,True,03-15-2016,01:48
1060,2016-03-14 23:19:03,1620,277,709519240576036864,3200947,2016-03-14 23:19:03,9,10,Vince,,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel,0.414982,True,Newfoundland,0.225482,True,flat-coated_retriever,0.196789,True,03-14-2016,23:19
1061,2016-03-14 18:42:20,2420,665,709449600415961088,3200947,2016-03-14 18:42:20,10,10,Karma,,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,Maltese_dog,0.780187,True,Dandie_Dinmont,0.07442869999999999,True,Norfolk_terrier,0.033776199999999985,True,03-14-2016,18:42
1062,2016-03-14 16:02:49,2855,788,709409458133323776,3200947,2016-03-14 16:02:49,8,10,Billy,,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,Shetland_sheepdog,0.79745,True,collie,0.0540553,True,keeshond,0.0316733,True,03-14-2016,16:02
1063,2016-03-14 03:50:21,2615,647,709225125749587968,3200947,2016-03-14 03:50:21,11,10,Walker,,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,Labrador_retriever,0.271109,True,Pomeranian,0.15048699999999998,True,golden_retriever,0.145578,True,03-14-2016,03:50
1064,2016-03-14 02:39:42,13755,6567,709207347839836162,3200947,2016-03-14 02:39:42,11,10,Penny,,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,Chihuahua,0.948323,True,Italian_greyhound,0.0177303,True,quilt,0.016687900000000002,False,03-14-2016,02:39
1065,2016-03-14 02:04:08,2634,721,709198395643068416,3200947,2016-03-14 02:04:08,45,50, ,,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,borzoi,0.490783,True,wire-haired_fox_terrier,0.0835133,True,English_setter,0.0831843,True,03-14-2016,02:04
1066,2016-03-13 23:24:56,2236,470,709158332880297985,3200947,2016-03-13 23:24:56,10,10,Rodney,,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,Siberian_husky,0.212957,True,Eskimo_dog,0.178887,True,Labrador_retriever,0.174218,True,03-13-2016,23:24
1067,2016-03-13 15:43:18,5197,1864,709042156699303936,3200947,2016-03-13 15:43:18,9,10,Klevin,,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,hotdog,0.8265790000000001,False,Rottweiler,0.0681793,True,Labrador_retriever,0.0492179,True,03-13-2016,15:43
1068,2016-03-13 02:43:08,3226,1015,708845821941387268,3200947,2016-03-13 02:43:08,9,10, ,pupper,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,schipperke,0.74564,True,kelpie,0.167853,True,Boston_bull,0.0147629,True,03-13-2016,02:43
1069,2016-03-13 01:57:25,1860,571,708834316713893888,3200947,2016-03-13 01:57:25,10,10,Malikai,,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,Eskimo_dog,0.283945,True,giant_panda,0.218252,False,malamute,0.180401,True,03-13-2016,01:57
1070,2016-03-13 00:24:26,18036,7848,708810915978854401,3200947,2016-03-13 00:24:26,10,10,Mister,,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever,0.976139,True,Labrador_retriever,0.0163009,True,Norfolk_terrier,0.00187137,True,03-13-2016,00:24
1071,2016-03-12 19:35:15,2997,917,708738143638450176,3200947,2016-03-12 19:35:15,11,10,Coco,,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,Pomeranian,0.933457,True,Samoyed,0.05722080000000001,True,West_Highland_white_terrier,0.000904151,True,03-12-2016,19:35
1072,2016-03-12 17:47:45,2790,834,708711088997666817,3200947,2016-03-12 17:47:45,11,10,Smokey,,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,tennis_ball,0.912961,False,German_short-haired_pointer,0.0526946,True,Labrador_retriever,0.0184774,True,03-12-2016,17:47
1073,2016-03-12 02:28:06,2768,765,708479650088034305,3200947,2016-03-12 02:28:06,13,10,Bear,,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,Shih-Tzu,0.218479,True,Lhasa,0.201966,True,Norfolk_terrier,0.165225,True,03-12-2016,02:28
1074,2016-03-12 01:49:25,3357,926,708469915515297792,3200947,2016-03-12 01:49:25,11,10,Bobble,,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,Chihuahua,0.748163,True,toy_terrier,0.127717,True,Pembroke,0.042141000000000005,True,03-12-2016,01:49
1075,2016-03-11 18:18:36,3929,1520,708356463048204288,3200947,2016-03-11 18:18:36,10,10,Oliver,,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,pug,0.871283,True,French_bulldog,0.04182,True,bath_towel,0.015228,False,03-11-2016,18:18
1076,2016-03-11 17:50:48,2568,831,708349470027751425,3200947,2016-03-11 17:50:48,11,10,River,,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,muzzle,0.24389,False,basenji,0.187158,True,Boston_bull,0.092727,True,03-11-2016,17:50
1077,2016-03-11 04:35:39,4672,1727,708149363256774660,3200947,2016-03-11 04:35:39,10,10,Jebberson,,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,Cardigan,0.350993,True,basset,0.164555,True,toy_terrier,0.0804836,True,03-11-2016,04:35
1078,2016-03-11 03:22:23,3707,943,708130923141795840,3200947,2016-03-11 03:22:23,11,10, ,,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,French_bulldog,0.710354,True,Chihuahua,0.262302,True,Cardigan,0.00690382,True,03-11-2016,03:22
1079,2016-03-11 02:36:57,2937,1102,708119489313951744,3200947,2016-03-11 02:36:57,9,10,Cooper,,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,Norwich_terrier,0.264483,True,Norfolk_terrier,0.258786,True,chow,0.0968987,True,03-11-2016,02:36
1080,2016-03-11 01:56:49,2124,610,708109389455101952,3200947,2016-03-11 01:56:49,10,10,Remington,,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,Staffordshire_bullterrier,0.5161060000000001,True,American_Staffordshire_terrier,0.236075,True,kelpie,0.0697495,True,03-11-2016,01:56
1081,2016-03-10 20:26:26,4799,2166,708026248782585858,3200947,2016-03-10 20:26:26,13,10, ,,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,malinois,0.7864680000000001,True,Chesapeake_Bay_retriever,0.0689789,True,Siamese_cat,0.029304400000000005,False,03-10-2016,20:26
1082,2016-03-10 18:25:30,3385,1273,707995814724026368,3200947,2016-03-10 18:25:30,12,10,Farfle,,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,agama,0.172087,False,Gila_monster,0.126978,False,lumbermill,0.0504,False,03-10-2016,18:25
1083,2016-03-10 16:42:10,2941,1097,707969809498152960,3200947,2016-03-10 16:42:10,11,10,Rufus,,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,toy_poodle,0.908491,True,miniature_poodle,0.0826516,True,teddy,0.00578613,False,03-10-2016,16:42
1084,2016-03-10 03:55:45,3593,1079,707776935007539200,3200947,2016-03-10 03:55:45,11,10,Sadie,,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher,0.890426,True,toy_terrier,0.0513347,True,Chihuahua,0.0180153,True,03-10-2016,03:55
1085,2016-03-10 01:35:01,2718,696,707741517457260545,3200947,2016-03-10 01:35:01,10,10, ,,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,whippet,0.738371,True,Italian_greyhound,0.191789,True,American_Staffordshire_terrier,0.0201257,True,03-10-2016,01:35
1086,2016-03-09 22:24:31,3765,1133,707693576495472641,3200947,2016-03-09 22:24:31,7,10,Jiminus,,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,bathtub,0.499525,False,tub,0.4880140000000001,False,washbasin,0.00929825,False,03-09-2016,22:24
1087,2016-03-09 16:56:11,18557,7236,707610948723478529,3200947,2016-03-09 16:56:11,12,10,Harper,,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,Chesapeake_Bay_retriever,0.118199,True,03-09-2016,16:56
1088,2016-03-09 04:19:44,2499,789,707420581654872064,3200947,2016-03-09 04:19:44,4,10,Keurig,,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,ram,0.518215,False,kuvasz,0.149391,True,Great_Pyrenees,0.106003,True,03-09-2016,04:19
1089,2016-03-09 03:45:22,2486,673,707411934438625280,3200947,2016-03-09 03:45:22,11,10, ,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_terrier,0.7382770000000001,True,Airedale,0.0285149,True,giant_schnauzer,0.0248763,True,03-09-2016,03:45
1090,2016-03-09 02:08:59,3835,1490,707387676719185920,3200947,2016-03-09 02:08:59,10,10,Clarkus,,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,Chihuahua,0.888468,True,Italian_greyhound,0.0886346,True,toy_terrier,0.0159383,True,03-09-2016,02:08
1091,2016-03-09 01:26:57,3603,1214,707377100785885184,3200947,2016-03-09 01:26:57,9,10, ,,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,golden_retriever,0.637225,True,bloodhound,0.0945421,True,cocker_spaniel,0.0697971,True,03-09-2016,01:26
1092,2016-03-08 21:23:50,2698,727,707315916783140866,3200947,2016-03-08 21:23:50,10,10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_mountain_dog,0.979235,True,Shetland_sheepdog,0.0110368,True,Appenzeller,0.00397111,True,03-08-2016,21:23
1093,2016-03-08 20:09:54,3022,903,707297311098011648,3200947,2016-03-08 20:09:54,10,10,Cassie,,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,Blenheim_spaniel,0.370717,True,Shih-Tzu,0.201566,True,black-footed_ferret,0.101559,False,03-08-2016,20:09
1094,2016-03-08 04:25:07,2796,759,707059547140169728,3200947,2016-03-08 04:25:07,11,10,Cupcake,,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,Samoyed,0.8973120000000001,True,Great_Pyrenees,0.0391802,True,kuvasz,0.019516,True,03-08-2016,04:25
1095,2016-03-08 03:00:15,2404,900,707038192327901184,3200947,2016-03-08 03:00:15,10,10,Kathmandu,,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,pug,0.642426,True,llama,0.0573062,False,French_bulldog,0.0541865,True,03-08-2016,03:00
1096,2016-03-08 01:52:18,4433,1540,707021089608753152,3200947,2016-03-08 01:52:18,12,10,Tucker,,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,cocker_spaniel,0.559658,True,golden_retriever,0.314673,True,Pekinese,0.0666717,True,03-08-2016,01:52
1097,2016-03-08 01:25:10,2502,664,707014260413456384,3200947,2016-03-08 01:25:10,11,10,Ellie,,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,Chihuahua,0.58378,True,Italian_greyhound,0.129683,True,toy_terrier,0.08915269999999999,True,03-08-2016,01:25
1098,2016-03-07 17:58:08,2264,680,706901761596989440,3200947,2016-03-07 17:58:08,3,10,Elliot,,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,1,wild_boar,0.859499,False,hog,0.12898099999999998,False,warthog,0.0113178,False,03-07-2016,17:58
1099,2016-03-07 03:24:33,3627,1103,706681918348251136,3200947,2016-03-07 03:24:33,12,10,Katie,,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,toy_poodle,0.717584,True,miniature_poodle,0.15143299999999998,True,Norwich_terrier,0.047087,True,03-07-2016,03:24
1100,2016-03-07 00:57:27,2814,1224,706644897839910912,3200947,2016-03-07 00:57:27,9,10,Shadow,,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,1,space_heater,0.137871,False,Chihuahua,0.132928,True,cougar,0.113866,False,03-07-2016,00:57
1101,2016-03-06 21:31:22,2363,718,706593038911545345,3200947,2016-03-06 21:31:22,10,10, ,,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg,1,four-poster,0.6964229999999999,False,quilt,0.189312,False,pillow,0.029408799999999995,False,03-06-2016,21:31
1102,2016-03-06 17:52:42,3778,1580,706538006853918722,3200947,2016-03-06 17:52:42,11,10,Oliver,,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,chow,0.541794,True,Pembroke,0.0949184,True,Pomeranian,0.08543939999999997,True,03-06-2016,17:52
1103,2016-03-06 16:27:23,3404,1150,706516534877929472,3200947,2016-03-06 16:27:23,12,10, ,,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,1,golden_retriever,0.7726850000000001,True,Labrador_retriever,0.0716653,True,golfcart,0.0209931,False,03-06-2016,16:27
1104,2016-03-06 05:11:12,3768,1035,706346369204748288,3200947,2016-03-06 05:11:12,12,10,Koda,,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,Tibetan_mastiff,0.956462,True,Rottweiler,0.0253809,True,Appenzeller,0.00867921,True,03-06-2016,05:11
1105,2016-03-06 02:46:44,23443,9034,706310011488698368,3200947,2016-03-06 02:46:44,12,10, ,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,Pembroke,0.6981649999999999,True,Chihuahua,0.105834,True,bloodhound,0.0620304,True,03-06-2016,02:46
1106,2016-03-06 01:31:11,1861,522,706291001778950144,3200947,2016-03-06 01:31:11,11,10, ,,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1,Border_terrier,0.587101,True,bull_mastiff,0.16408699999999998,True,Staffordshire_bullterrier,0.105011,True,03-06-2016,01:31
1107,2016-03-05 23:51:49,2979,1030,706265994973601792,3200947,2016-03-05 23:51:49,11,10,Kara,,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,papillon,0.743715,True,Pekinese,0.114042,True,Saint_Bernard,0.0477152,True,03-05-2016,23:51
1108,2016-03-05 17:16:20,5636,1819,706166467411222528,3200947,2016-03-05 17:16:20,7,10,Dexter,,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,Samoyed,0.430418,True,kuvasz,0.2796,True,Great_Pyrenees,0.11748,True,03-05-2016,17:16
1109,2016-03-05 04:36:02,3397,842,705975130514706432,3200947,2016-03-05 04:36:02,10,10,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,Staffordshire_bullterrier,0.5877640000000001,True,American_Staffordshire_terrier,0.281429,True,bull_mastiff,0.0947981,True,03-05-2016,04:36
1110,2016-03-05 04:17:02,3440,1008,705970349788291072,3200947,2016-03-05 04:17:02,12,10,Lucy,,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,golden_retriever,0.776346,True,Labrador_retriever,0.112413,True,chow,0.0369529,True,03-05-2016,04:17
1111,2016-03-04 23:32:15,2597,643,705898680587526145,3200947,2016-03-04 23:32:15,10,10,Max,,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,collie,0.808276,True,Border_collie,0.059437,True,groenendael,0.0267203,True,03-04-2016,23:32
1112,2016-03-04 16:06:36,2132,596,705786532653883392,3200947,2016-03-04 16:06:36,11,10, ,pupper,https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg,1,web_site,0.550294,False,Labrador_retriever,0.14849600000000002,True,golden_retriever,0.148482,True,03-04-2016,16:06
1113,2016-03-04 03:13:11,3475,1308,705591895322394625,3200947,2016-03-04 03:13:11,11,10, ,,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,1,basenji,0.877207,True,Italian_greyhound,0.0478542,True,miniature_pinscher,0.0356381,True,03-04-2016,03:13
1114,2016-03-03 19:32:29,3231,1045,705475953783398401,3200947,2016-03-03 19:32:29,12,10,Zara,,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,golden_retriever,0.908784,True,Labrador_retriever,0.0303612,True,tennis_ball,0.00499562,False,03-03-2016,19:32
1115,2016-03-03 17:19:38,4877,1859,705442520700944385,3200947,2016-03-03 17:19:38,12,10,Cooper,,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,Great_Pyrenees,0.309106,True,kuvasz,0.224556,True,seat_belt,0.2021,False,03-03-2016,17:19
1116,2016-03-03 16:23:38,4188,1931,705428427625635840,3200947,2016-03-03 16:23:38,11,10,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,0.774792,True,quilt,0.0730794,False,Pembroke,0.0223651,True,03-03-2016,16:23
1117,2016-03-03 03:51:44,3290,854,705239209544720384,3200947,2016-03-03 03:51:44,11,10,Jimothy,,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,0.15795,True,toy_terrier,0.0899203,True,Mexican_hairless,0.0632245,True,03-03-2016,03:51
1118,2016-03-03 02:49:06,2829,900,705223444686888960,3200947,2016-03-03 02:49:06,9,10,Bode,,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,Egyptian_cat,0.0905082,False,Chesapeake_Bay_retriever,0.0773733,True,Mexican_hairless,0.0494715,True,03-03-2016,02:49
1119,2016-03-02 18:48:16,2342,585,705102439679201280,3200947,2016-03-02 18:48:16,10,10,Terrenth,,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,collie,0.457672,True,chow,0.27910100000000004,True,Pomeranian,0.07692230000000001,True,03-02-2016,18:48
1120,2016-03-02 16:23:36,2378,683,705066031337840642,3200947,2016-03-02 16:23:36,12,10,Reese,,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,Airedale,0.868658,True,Irish_terrier,0.0275871,True,otterhound,0.0253236,True,03-02-2016,16:23
1121,2016-03-02 03:30:25,4585,1245,704871453724954624,3200947,2016-03-02 03:30:25,12,10, ,,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,1,Norfolk_terrier,0.689504,True,soft-coated_wheaten_terrier,0.10148,True,Norwich_terrier,0.0557785,True,03-02-2016,03:30
1122,2016-03-02 02:43:09,2462,612,704859558691414016,3200948,2016-03-02 02:43:09,10,10, ,pupper,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1,pug,0.284428,True,teddy,0.156339,False,mitten,0.138915,False,03-02-2016,02:43
1123,2016-03-02 01:56:53,5594,1727,704847917308362754,3200948,2016-03-02 01:56:53,12,10, ,,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,1,golden_retriever,0.85724,True,Labrador_retriever,0.13546,True,Tibetan_mastiff,0.00190332,True,03-02-2016,01:56
1124,2016-03-02 00:05:17,2906,1136,704819833553219584,3200948,2016-03-02 00:05:17,7,10,Chesterson,,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,1,guinea_pig,0.994776,False,hamster,0.00406879,False,wood_rabbit,0.000205869,False,03-02-2016,00:05
1125,2016-03-01 20:11:59,7283,3257,704761120771465216,3200948,2016-03-01 20:11:59,13,10, ,pupper,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1,Siamese_cat,0.202294,False,Chihuahua,0.100418,True,basenji,0.07209650000000001,True,03-01-2016,20:11
1126,2016-03-01 02:53:32,3212,1124,704499785726889984,3200948,2016-03-01 02:53:32,12,10, ,,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,0.376541,True,Siamese_cat,0.0980571,False,Labrador_retriever,0.08521089999999999,True,03-01-2016,02:53
1127,2016-03-01 01:36:14,3723,1197,704480331685040129,3200948,2016-03-01 01:36:14,11,10,Lucia,,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1,Samoyed,0.979206,True,Pomeranian,0.0071854,True,Arctic_fox,0.00643809,False,03-01-2016,01:36
1128,2016-02-29 17:56:32,8804,3999,704364645503647744,3200948,2016-02-29 17:56:32,12,10,Bisquick,,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,Pembroke,0.980695,True,Cardigan,0.0185044,True,Chihuahua,0.000215293,True,02-29-2016,17:56
1129,2016-02-29 16:47:42,1729,393,704347321748819968,3200948,2016-02-29 16:47:42,10,10,Ralphson,pupper,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1,teddy,0.23337800000000006,False,feather_boa,0.0884744,False,Brittany_spaniel,0.0829173,True,02-29-2016,16:47
1130,2016-02-29 01:17:46,2031,629,704113298707505153,3200949,2016-02-29 01:17:46,8,10,Stanley,,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,2,otter,0.945537,False,mink,0.0182311,False,sea_lion,0.0158608,False,02-29-2016,01:17
1131,2016-02-28 21:25:30,3201,1028,704054845121142784,3200949,2016-02-28 21:25:30,60,50, ,,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,1,Great_Pyrenees,0.6679390000000001,True,kuvasz,0.228764,True,golden_retriever,0.043885400000000005,True,02-28-2016,21:25
